tachometer_mean,tachometer_median,tachometer_std,tachometer_variance,tachometer_range,tachometer_skewness,tachometer_kurtosis,tachometer_dominant_frequency,acc_under_axial_mean,acc_under_axial_median,acc_under_axial_std,acc_under_axial_variance,acc_under_axial_range,acc_under_axial_skewness,acc_under_axial_kurtosis,acc_under_axial_dominant_frequency,acc_under_radiale_mean,acc_under_radiale_median,acc_under_radiale_std,acc_under_radiale_variance,acc_under_radiale_range,acc_under_radiale_skewness,acc_under_radiale_kurtosis,acc_under_radiale_dominant_frequency,acc_under_tangencial_mean,acc_under_tangencial_median,acc_under_tangencial_std,acc_under_tangencial_variance,acc_under_tangencial_range,acc_under_tangencial_skewness,acc_under_tangencial_kurtosis,acc_under_tangencial_dominant_frequency,acc_over_axial_mean,acc_over_axial_median,acc_over_axial_std,acc_over_axial_variance,acc_over_axial_range,acc_over_axial_skewness,acc_over_axial_kurtosis,acc_over_axial_dominant_frequency,acc_over_radiale_mean,acc_over_radiale_median,acc_over_radiale_std,acc_over_radiale_variance,acc_over_radiale_range,acc_over_radiale_skewness,acc_over_radiale_kurtosis,acc_over_radiale_dominant_frequency,acc_over_tangencial_mean,acc_over_tangencial_median,acc_over_tangencial_std,acc_over_tangencial_variance,acc_over_tangencial_range,acc_over_tangencial_skewness,acc_over_tangencial_kurtosis,acc_over_tangencial_dominant_frequency,microphone_mean,microphone_median,microphone_std,microphone_variance,microphone_range,microphone_skewness,microphone_kurtosis,microphone_dominant_frequency,label
0.00017291995795982716,-0.75522,1.8146750282769248,3.2930454582518576,6.304,1.9590117336669395,1.8694101955778857,0.0012120048480193922,0.013982392007356032,0.046377,0.8372192370136963,0.7009360508257957,7.9611,-0.2252896424444225,-0.13570677818691435,0.004848019392077569,0.0009945761337925366,-0.020375,0.890982849760672,0.7938504385676481,10.8056,0.06780586260986084,-0.15337736697912652,0.0012120048480193922,0.0004736673497629992,-0.011925,0.5547112704422772,0.3077045935556852,7.173299999999999,0.1288745760822211,0.3238247997998944,0.004848019392077569,0.45294105244349775,0.40016,1.6641703845056302,2.7694630686656168,12.9256,1.0704382541761526,2.9711637077148767,0.0012120048480193922,0.012395114994009976,0.011717,0.04151211201763668,0.001723255444164816,0.34292,0.33500196952600236,0.8241138692345307,0.0012120048480193922,0.3774619996772864,0.30692,0.810373745380432,0.6567056072019094,7.2385,0.531024238839377,0.8579823993401594,0.0012120048480193922,0.014036737355371823,0.0002693,0.1979551260298038,0.03918623192147551,1.57396,0.29561670548103147,-0.8258554444187305,0.4404457617830471,underhang
-0.0021811637534230105,-0.55165,1.595565502187143,2.54582927176971,6.4809,2.4738408514138652,4.1700863907974774,0.000796003184012736,0.041014895387143945,0.16481,1.2158175305748007,1.4782122676530065,6.5497,-0.366671285236334,-0.9198175237645168,0.4407057628230513,-0.0007158372340769365,0.022519,0.33518861213820095,0.1123514057071333,2.5018,-0.2022680782301512,-0.7503038642979427,0.4407057628230513,3.648511572006287e-05,0.00053518,0.08704842852228924,0.007577428908200097,0.88864,-0.03439509491231828,0.10265937212237608,0.4407057628230513,0.008381843307561232,0.0082897,0.136743662102512,0.018698829125205974,1.26472,-0.03046839287856014,0.2573971449258523,1.6000064000256e-05,0.015121271595604788,0.019097,0.31696039448785523,0.1004638916738968,2.3647,-0.08987068575094966,-0.14768579658804715,0.000264001056004224,-0.00017912333712854838,-0.00093703,0.1288565243817888,0.01660400387575453,1.69143,0.19705800512855196,1.4715319075938416,0.4407057628230513,0.014335027244690579,-0.00067987,0.09990676935303727,0.009981362562560988,0.64213,0.6434292568261621,-0.14557674794953046,0.4407057628230513,underhang
-3.517228440914879e-05,-0.64636,1.706861177046552,2.913375077708741,6.3224,2.20424746138684,2.8957135483554746,0.0011960047840191361,0.017168646061827844,0.10186,0.9059399938475498,0.8207272724524985,6.3147,-0.3243454650997591,-0.5052797812358105,0.4406017624070496,-0.0005622447245340982,0.0039661,0.464002582758587,0.21529839680663942,4.1792,0.019171815316510514,-0.10239641993879811,0.4406017624070496,0.00016487236232584924,-0.0018349,0.28010145089952576,0.07845682279601944,2.9826,0.057032486969053206,0.22717862064556016,0.0036800147200588803,0.021913815975724695,0.013036,0.3442804306652918,0.11852901493907879,3.0566000000000004,0.1095579305931656,0.22630182147404954,0.0018400073600294401,0.0800277087466386,0.072395,0.4200869269035554,0.1764730261552731,3.7522,0.10157248399703743,0.33957650673028006,0.0006000024000096001,0.0009095592434360137,0.0048812,0.3101428620079001,0.09618859485445136,2.9202,-0.086747351985164,0.3970102361170653,0.0029920119680478725,0.013015872568847875,-0.0011666,0.14308773913446005,0.02047410109061129,0.90359,0.44049730103341345,-0.5717295756534062,0.4406017624070496,underhang
-0.0006165414989659924,-0.71968,1.7803283694762142,3.1695691031618356,6.3971,2.0362305377131094,2.1792645591657385,0.0009760039040156161,0.0100403674511158,0.031523,0.7682445887119805,0.5901997480852401,6.7725,-0.158581168281722,0.05030841666035579,0.0029320117280469122,-0.00031159489940719753,-0.0058498,0.539946437677517,0.29154215556064084,5.2742,0.1008015115498181,0.12110278892409765,0.4416617666470666,-0.0004481149493481975,-0.0036012,0.4492068824285835,0.2017868232212072,4.1827000000000005,0.04276506401467461,0.17242411640318256,0.003936015744062976,0.007940640085527141,-0.057476,0.9443795561251772,0.8918527460271868,6.087999999999999,0.37674163086381107,0.21178043038777128,0.0029600118400473605,-0.0013763672959119875,0.134,1.058709385307367,1.1208655625379031,6.997199999999999,-0.430791258937257,-0.19026452740033895,0.0029320117280469122,0.0006368317740260558,0.036214,0.5953133675613969,0.35439800559729073,4.926399999999999,-0.3401887864045096,0.28597590206711576,0.0029320117280469122,0.013077316631968929,-0.00067987,0.1792594421124156,0.03213394758645448,1.0957400000000002,0.3187846260874567,-0.7951534605755453,0.4416617666470666,underhang
-0.0011252203824815312,-0.73608,1.794346730760718,3.2196801901916765,6.3627,2.004878828423747,2.0527972564250065,0.0011960047840191361,0.009021473263147454,0.023264,0.8233076087558672,0.677835418635304,7.0537,-0.06734994304702985,-0.2556343096739191,0.0035880143520574084,-0.0003345898824387297,0.0032594,0.5894372453711006,0.3474362662306711,6.7273,-0.018701560593385003,0.08054507327585547,0.4410777643110573,-0.00024616707693950803,-0.0025864,0.5418785013138445,0.29363231018613817,6.5461,0.011767407731266806,0.18141559648060124,0.00598002392009568,0.008157126809160437,-0.022936,0.6161572954035407,0.37964981267900605,4.757099999999999,0.21880911456518987,-0.11311395695868631,0.00598002392009568,0.018554602743831375,0.0088231,0.7580423204756945,0.5746281596321756,5.282299999999999,0.023037456188360804,-0.24688813317747416,0.0011960047840191361,0.00034321582704634814,-0.0071534,0.42860605310012073,0.18370314875406352,5.8132,0.08545986266046475,0.3980875031853115,0.0011960047840191361,0.013335133066026666,-0.00060686,0.18806385627217537,0.03536801403596143,1.1119,0.3223854986259546,-0.7924367902481371,0.4410777643110573,underhang
-0.0002276958755834955,-0.54591,1.5900057008268165,2.5281181286617755,6.299899999999999,2.4851535281937376,4.227571694363002,0.000252001008004032,0.01140722522017688,0.12658,1.1112458526486442,1.2348673450288123,6.575900000000001,-0.4162117101405219,-0.7843209779000748,0.4402737610950444,-0.00019005735528902128,0.029527,0.3397672832430021,0.1154418067623304,2.3772,-0.2587745795512432,-0.934802925132344,0.4402737610950444,0.0010901753928703715,0.0022372,0.07596818512025554,0.0057711651504654135,0.79345,-0.08553266020050397,0.13948742870216924,0.4402737610950444,0.021781907915583664,0.017853,0.15062164395019245,0.022686879626258545,2.13047,0.055535222390590694,0.4255651084131027,9.6000384001536e-05,0.04467963058712716,0.038331,0.5685600535201745,0.3232605344588636,3.5981,0.03721122561333323,-0.3263808561380519,9.6000384001536e-05,0.0018361441902277208,0.0013556,0.10560642802817032,0.011152717640869118,1.61389,0.02769876314235175,0.582087962330152,0.000252001008004032,0.009447252488766756,-0.0075188,0.10242562596929748,0.010491008855202426,0.74422,0.7428806701745692,0.21688097445206456,0.4402737610950444,underhang
0.0020979589518358138,-0.6614,1.7249139473790263,2.975328125862694,6.3044,2.160145550240723,2.702073693558777,0.0006000024000096001,0.019651779650687807,0.13849,0.9574905880624224,0.9167882262281235,7.109500000000001,-0.4670494024263823,-0.3640784908237844,0.4406417625670503,0.0005553134901139619,7.312e-05,0.6049798875194894,0.366000664303094,4.5008,-0.027401455308789326,-0.6090509516290035,0.0006000024000096001,-7.521994409217591e-05,-0.0053546,0.24001414451094916,0.05760678956532278,3.2352999999999996,0.09069650586957914,-0.022155162106767268,0.0006000024000096001,0.01128705530731683,0.053773,0.29435463040798004,0.08664464844261852,2.9361,-0.5270733080122045,0.027178517669531388,0.0006000024000096001,0.013012578174554696,0.010588,0.41382979990304947,0.17125510328779797,2.9763,-0.02657074976073714,-0.054686942288503904,0.0006000024000096001,-0.00042698662361049367,-0.030317,0.34411756620510925,0.11841689937092775,4.3876,0.20144007558743623,-0.8192471299853334,0.0006000024000096001,0.012840027811584047,-0.0021645,0.1475509150713051,0.021771272538379495,0.9809599999999999,0.4684854039938446,-0.4641331338185606,0.4406417625670503,underhang
0.0017817819694878813,-0.75926,1.8226016926425386,3.3218769300234468,6.4641,1.9433049143559358,1.8060362437091833,0.000988003952015808,0.009682231073727895,0.042627,0.8683608011045666,0.7540504808949647,7.2263,-0.30308584770865327,0.051964652976578485,0.000988003952015808,-0.0005163207234544922,-0.031912,1.4073891169556438,1.980744126525187,11.1641,0.018457547800793447,-0.7316426638809492,0.000988003952015808,-0.0001230679519182088,-0.023673,0.6138073029554599,0.3767594051614558,5.6846,0.1540786221158032,-0.19099966921228306,0.000988003952015808,0.0049085217470905915,-0.059184,0.9244630335070128,0.8546319003209882,5.442,0.06282032663826607,-0.7953598208371515,0.0029640118560474243,0.038903750460941834,0.0084252,4.216991138007796,17.78301425803628,14.1903,-0.015192142215238588,-1.5950666994811473,0.000988003952015808,-0.0014367482717694872,0.055004,1.3079543261777402,1.7107445193670663,8.1913,-0.1861128253146545,-0.9411344644863844,0.000988003952015808,0.012032408448317792,-0.0035031,0.19016731189572425,0.03616360651364567,1.14371,0.37442936703162727,-0.6739882802930555,0.44060976243904976,underhang
-0.00017747807151228002,-0.93075,1.9770352977735175,3.908668568642421,6.3925,1.6158645299873922,0.6332601369653217,0.0012000048000192002,0.00882114789845679,0.021498,1.2011565261554065,1.4427770003257239,9.0815,-0.032831663777944615,-0.3397822428110482,0.0012000048000192002,-0.000560769330861328,-0.13123,1.9428591388537892,3.774701633427688,15.427599999999998,0.04169085103024443,-0.46847998260809787,0.0012000048000192002,-0.0004838674931603731,-0.027636,0.658643976252135,0.43381188745322297,6.9031,0.10805718797159966,0.30034645149596306,0.0012000048000192002,-0.02619037377713391,-0.11788,1.3961341534636837,1.9491905744677567,7.4988,0.07968129393127572,-1.016643468590526,0.0012000048000192002,-0.0710463037279149,0.14081,5.411391746464723,29.28316063370653,19.1739,-0.15420261857645004,-1.391723299060857,0.0012000048000192002,-0.0033449015257809036,0.015702,1.4378539687448062,2.0674240354351903,11.3267,-0.16369743961061262,-0.4521937484447198,0.0012000048000192002,0.011330097671838686,-0.0053041,0.19180116520245136,0.03678768697301804,1.12,0.3723206605688868,-0.7308311585217213,0.4405937623750495,underhang
0.0019318604862419528,-0.54889,1.596888135913353,2.5500517186208236,6.3849,2.4706462456357565,4.154901530156102,0.000772003088012352,0.01934433439196277,0.13681,1.1567542524132133,1.3380804004760518,7.4372,-0.3986374516326497,-0.835298468524722,0.4402177608710435,0.000345629906104825,0.028853,0.33896408577551906,0.11489665144563345,2.6045,-0.25016905651481103,-0.8940994886766944,0.4402177608710435,0.000754742962702651,0.0024107,0.08013180638347091,0.006421106394278068,1.04263,-0.11461476595839443,0.5072837965885801,0.000256001024004096,0.0441784104209649,0.045739,0.17110221886690632,0.029275969301178716,2.9241,-0.14164125741804792,1.0551809153732883,0.000256001024004096,0.13386027667588427,0.12878,0.5233035585044322,0.2738466143434017,3.6955,0.011668735848915382,-0.4269842293656887,0.000256001024004096,0.0015103801326583708,0.002229,0.11957586782164702,0.0142983881653,2.8377999999999997,-0.09171047861082834,1.7679000755050458,0.000256001024004096,0.009513757334108535,-0.0078109,0.10445504407472522,0.01091085623265279,0.76742,0.7416651983440514,0.23325692192128056,0.4402177608710435,underhang
0.002289530660922643,-0.67632,1.7418194986398952,3.033935165842136,6.3744,2.1239438504685944,2.5460342107810714,0.0012040048160192642,0.016350322216755267,0.13341,1.0520186370523037,1.1067432127053867,7.4534,-0.45980205989909917,-0.3060035401302681,0.4406177624710499,-0.0021186448076748327,-0.02649,0.777462801923844,0.6044484083752742,5.1075,0.033893446887958194,-0.8230298654057031,0.0006040024160096641,0.00024439609290157247,-0.013146,0.326181002478972,0.10639404637818714,3.1853,0.13600052581851024,-0.5111607259623021,0.0006040024160096641,0.030432377117834468,0.037569,0.38393094206985473,0.14740296827864613,3.2567,-0.11020552322446696,-0.20061407565504252,0.0006040024160096641,0.07461850708966679,0.057564,0.48412051572646503,0.23437267374725848,3.7721999999999998,0.19322839514839876,-0.08980606157029802,8.000032000128e-06,0.004912656978419915,-0.036103,0.6929527463261518,0.48018350864095605,3.7259,0.022917039581257643,-1.171388409525891,0.0006040024160096641,0.012892940570856683,-0.0030406,0.14903771537596286,0.022212240604486514,0.99929,0.4899502075979481,-0.4263368089401216,0.4406177624710499,underhang
-0.0008436399405597692,-0.73824,1.8006021597226285,3.242168137597794,6.4276,1.992148657937711,1.9992669797004288,0.0008000032000128,0.006555740376206705,0.03361,1.118191608236628,1.2503524727308166,8.2885,-0.2059661805255501,-0.2806588092103506,0.0008000032000128,0.0007374018321833374,-0.021357,1.5176729984274295,2.3033313301557046,9.7654,-0.05467226402389368,-1.044892628822511,0.0008000032000128,0.00019356797352029217,-0.0071338,0.6095334877551843,0.3715310726949994,4.1701,0.12636284848022603,-0.6376366929970603,0.0008000032000128,-0.0003509334708710864,-0.03659,0.8582860140411157,0.7366548818985862,5.1639,-0.0635799061580139,-0.833442002714393,0.0008000032000128,-0.020699843920467663,0.16633,4.331383024296775,18.760878903166276,14.6472,0.00811453257883451,-1.6350372538520082,0.0008000032000128,0.0008602244904699633,0.11158,1.9360337462782722,3.7482266667282813,8.2815,0.006072364968945417,-1.2630468490527031,0.0008000032000128,0.012676674657103431,-0.00141,0.15896233856572084,0.025269025082282858,1.02068,0.3924379190601197,-0.6597911067646285,0.4405937623750495,underhang
-0.002783174436537752,-1.4744,2.3204625128986214,5.384546273767786,6.4392000000000005,0.8876918231011909,-1.2016587044677418,0.0011520046080184321,0.007536434660859844,-0.18139,1.3513691242240842,1.8261985099061684,9.5121,0.30029009447547894,-0.5776046276417883,0.0011520046080184321,-0.00019739682890730834,-0.3811,2.7154340505997436,7.37358208315653,21.3093,0.1660080419398769,-0.6498537557557107,0.0011520046080184321,-0.0003112055656342614,-0.062904,0.9866678872032798,0.9735135196381841,9.7302,0.14304499825290928,0.09107562153953186,0.0011520046080184321,0.06034030812244451,0.18648,1.4813121764699126,2.1942857641580296,8.4683,-0.47873060820064833,-0.32135187154592826,0.0011520046080184321,0.19597321981339927,1.0676,7.089075639805121,50.254993426878386,24.381999999999998,-0.12009841804766667,-1.4506448344710794,0.0011520046080184321,0.003621330680382718,-0.017281,2.222821576614719,4.940935761463945,12.479500000000002,0.06468621154262574,-1.1853547335892385,0.0011520046080184321,0.010919336074387496,-0.0044279,0.1760721128083502,0.031001388908796397,1.03684,0.37382045120673996,-0.7395357874177146,0.4405097620390482,underhang
-0.0038982564482258025,-0.55317,1.5947472537201046,2.543218803247816,6.3166,2.476388947666942,4.182717459700777,0.0005320021280085121,0.02824629830132201,0.14454,1.129156013229511,1.2749933022123638,6.3041,-0.39871713525824914,-0.8346607277746343,0.440997763991056,-0.00041039003329093355,0.027799,0.3421259013616656,0.11705013238253215,2.4319100000000002,-0.2543664201269479,-0.9025998566636204,0.440997763991056,0.0010953532915291661,0.0020638,0.0810504179871588,0.006569170255893154,0.7295499999999999,-0.05662174356956775,0.09438525313383161,0.440997763991056,0.0098523366995252,0.0071529,0.1449972897367818,0.02102421403101225,1.35189,0.029737434831238665,0.23998026778299408,0.0001000004000016,0.020488393045903382,0.020419,0.5139344025559385,0.2641285701305294,3.6673,-0.011357870760886676,-0.23817411786415388,0.0001000004000016,0.0005415499339232558,7.763e-05,0.11049036420751074,0.012208120582708369,1.1461000000000001,0.053275432191629106,0.325485514519821,0.440997763991056,0.014743432388599155,-0.0021888,0.10507432334398294,0.011040613426195877,0.80982,0.7064397020608065,0.08798247348075128,0.440997763991056,underhang
0.00021516689866759588,-0.6507,1.711215016672362,2.9282568332849923,6.317399999999999,2.1936073752936798,2.848492343518747,0.0005960023840095361,0.018292206557639423,0.12381,0.9090179488314847,0.8263136312977997,6.1549,-0.4019788491783261,-0.5197881621282141,0.44067776271105086,-0.0002621396026372107,0.0084758,0.4244332324202246,0.1801435687826804,3.5214,-0.06067902056943621,-0.40606107993515783,0.44067776271105086,3.7163504165216414e-05,0.0009912,0.1990552139997049,0.03962297822046832,1.94207,-0.022576866641217396,0.06058895105782325,0.0005960023840095361,0.010334929493789976,-0.00075948,0.2715445547013354,0.07373644518794656,2.2237,0.20026245026323206,0.042277895115590436,0.00238000952003808,0.008344211248450596,0.001751,0.39472732985230935,0.15580966493233384,2.8222,0.05574393870005664,-0.05935260070288351,0.0005960023840095361,0.0011197338687469148,0.005639,0.21127764112929234,0.044638241641158045,2.0968,-0.07909897023082516,0.07163868868254664,0.0005960023840095361,0.013036633443761774,-0.0018968,0.14708415507019734,0.021633748672713855,0.93723,0.46434037498135944,-0.4953012374225616,0.44067776271105086,underhang
3.056355525422309e-05,-0.73575,1.796898210658007,3.2288431794659473,6.4068000000000005,1.9986512013646207,2.026140784284567,0.000988003952015808,0.010854158771457088,0.042903,0.7623879016913431,0.581235312645329,7.0323,-0.28086860074929615,0.2496745774797029,0.0029640118560474243,-0.0003821085804247225,-0.021974,0.6068392723948522,0.3682539025207137,6.0944,0.16967151878853604,-0.18338850427024278,0.000988003952015808,-0.00019299341406805632,-0.02068,0.4705333039435001,0.22140159011998628,6.0817,0.23575575761284465,0.2660833015302666,0.000988003952015808,-0.04265970581055124,-0.13447,0.9457721156632596,0.8944848947661581,5.5122,0.5007909917201265,-0.18730448780638254,0.0029640118560474243,-0.17598635093454137,-0.36876,2.1060693300378666,4.435528022926148,10.603200000000001,0.23868660635793731,-0.1786416884526636,0.000988003952015808,-0.002805662357969834,-0.0058819,0.7302971449767179,0.5333339199611454,6.1338,0.00428371059587949,0.06123453109141641,0.000988003952015808,0.012477496538707753,-0.0025782,0.18911036674513537,0.03576273081047961,1.1682899999999998,0.35818483695998565,-0.7033229926008322,0.4406377625510502,underhang
-0.0007133642570570294,-0.75303,1.8120173505889734,3.283406878835483,6.3837,1.9640448492755405,1.8889424910593622,0.0012040048160192642,0.010136623016420068,-0.0048382,0.9757870126142592,0.9521602939866604,7.2042,0.020811070817187846,-0.21007751381869788,0.004816019264077057,-0.00011814935684062637,-0.015094,0.8256654440510931,0.6817234255000887,6.7108,0.1123654072963415,-0.23639955314788486,0.0012040048160192642,-0.0002547821747810998,-0.0093432,0.5221553260915447,0.27264618456576734,7.1274,0.09975701119813715,0.07307918811473568,0.0012040048160192642,-0.034860478279311116,-0.023411,0.6526932777822928,0.4260085148621932,4.4925,-0.08079270988842434,0.23861611377496716,0.0012040048160192642,-0.1479675175478022,0.24349,2.444500223277904,5.975581341605722,9.7635,-0.23231069225127352,-1.3330265298069597,0.0012040048160192642,-0.0029227434193418345,0.032071,0.6460340594058258,0.41736000591237005,4.6997,-0.21734119666292942,-0.14426453914824444,0.0012040048160192642,0.012017460080353919,-0.0040872,0.1965488344674171,0.03863144433050013,1.1992,0.359364507024212,-0.7244060058514861,0.4406177624710499,underhang
-0.0016056414149656546,-0.54118,1.5831641418822209,2.5064087001416686,6.263199999999999,2.5064122754391223,4.3339829645797465,0.00024400097600390402,0.025481805150505802,0.30529,1.4287195463411624,2.041239542097297,8.3606,-0.7972928588917553,-0.05695075023611462,0.0001000004000016,0.0015729818821759293,0.066318,0.35993397704747127,0.1295524678332096,3.22171,-0.7296223796274467,0.00751352197303401,0.4408617634470538,0.0010024677403109613,0.0055386,0.06090370431589899,0.003709261199398453,0.56383,-0.3826013330651382,0.31994678288851874,0.0001000004000016,0.026746758655470645,0.55651,2.7169538968707907,7.3818384777213755,15.144300000000001,-0.3320149216055852,-0.642311648530391,0.0001000004000016,0.006873552272511492,0.0089065,0.06239197424332854,0.003892758449980172,0.71772,0.23023341205304063,3.0166594986288464,0.0001000004000016,-0.02012814787284357,-0.019567,0.8811080504311869,0.7763513965346469,5.1036,0.18245298774886218,-0.43675403277916836,0.0001000004000016,0.02008910024340817,-0.006813,0.1335091842392687,0.01782470227623499,1.23658,0.992574867984997,1.2281215750203387,0.4408617634470538,vertical-misalignment
0.001326881244324982,-0.64183,1.7034269976457677,2.901663536308474,6.4446,2.2131556391506884,2.934744357170489,0.0005960023840095361,0.016361846970394278,0.14932,1.0454353262882008,1.0929350214513167,6.392799999999999,-0.4180260694734066,-0.5960305075897021,0.44056976227904915,0.0001902352350493411,0.022307,0.3748095922205005,0.14048223042049784,5.2625,-0.31333733662126223,-0.14408604484362808,0.44056976227904915,0.0005831187950159804,-0.0017642,0.20541076225960408,0.042193581252071594,2.6816,0.07141662622894342,0.22267387034841768,0.0005960023840095361,0.0020692934215020796,0.065892,0.34914098274709965,0.12189942583361055,1.70552,-0.382456241912418,-1.0181432032304316,4.0000160000640005e-05,0.0020834085906023636,0.009837,0.0647294710444836,0.004189904421698641,0.35570999999999997,-0.2899353422671449,-0.8290683433209938,4.0000160000640005e-05,0.025174445858467353,-0.060082,1.2098073493734376,1.463633822597983,5.608499999999999,0.1351813442470992,-1.0946102621033116,4.0000160000640005e-05,0.01239590098723355,-0.0035761,0.15851060941598405,0.02512561329742665,1.03775,0.5392817377399541,-0.19302545747144384,0.44056976227904915,vertical-misalignment
-0.0002932736054944257,-0.70602,1.766091272807431,3.1190783838865714,6.3772,2.0686789382964874,2.313107758061248,0.0009760039040156161,0.0090064053502158,0.026681,0.6706373028331316,0.4497543919512975,5.3687000000000005,-0.19644530568774646,0.04915719415011477,0.44054176216704866,-9.367991659966525e-07,0.021311,0.5332322772485101,0.28433666149963194,5.9038,-0.3576928171777505,0.7603350386672667,0.44054176216704866,0.0005355211152772608,-0.0020404,0.45395670488085893,0.20607668990628725,5.5182,0.027845578731650698,0.3511493783363502,0.008732034928139712,0.010516670938364555,0.02222,0.14526957158433257,0.021103248428295522,1.36055,-0.46427938277149017,0.5425388579931401,2.8000112000448002e-05,0.0031010374734074943,0.0042666,0.0334070553655803,0.0011160313481989473,0.27543,-0.20942222610971203,-0.1296864832239284,2.8000112000448002e-05,0.038707865215243185,0.044055,0.4069705101396465,0.16562499612332415,3.5202999999999998,-0.054859409969255604,-0.031071940567054757,8.000032000128e-06,0.013158375114690857,-0.0013613,0.19408700820012698,0.03766976675207616,1.215,0.40964544258797303,-0.4732013927666028,0.44054176216704866,vertical-misalignment
-0.0003421639526558108,-0.74286,1.8014198789960516,3.245113580442149,6.3227,1.9890787767109837,1.9881168358298336,0.0012040048160192642,0.008541395653186614,-0.016462,0.7987464615212165,0.6379959097926642,6.4892,0.12218343037784528,0.13540254744719915,0.00482001928007712,-9.921362945731685e-05,0.01357,0.5535652405722434,0.30643447556980574,5.4832,-0.16903402442710622,0.15796995971560257,0.44045376181504725,0.0003728988719834874,-0.0041728,0.6552661824133307,0.4293737698145404,6.4351,0.04396558289919156,0.16647606405852988,0.0036160144640578562,0.008035600345826586,0.072013,0.33579836448004297,0.11276054158747179,2.38337,-1.0565983772446637,1.3815601721255142,0.0036160144640578562,0.002759284217679671,0.010305,0.0582135153031425,0.0033888133639492055,0.43130999999999997,-0.7511926609305994,0.7788824017301788,0.0036160144640578562,0.037959638923896415,0.039135,0.5442005916465636,0.29615428394846993,4.8036,-0.06451096212675432,0.13539535567830452,2.0000080000320003e-05,0.012327970988628754,-0.0028703,0.20780990483975814,0.04318495654950934,1.33352,0.3793715448910485,-0.5286118385455159,0.44045376181504725,vertical-misalignment
-0.00023164315617262975,-0.54341,1.5880477195838485,2.5218955596754618,6.370799999999999,2.4945927619440185,4.2735997176242035,0.00024400097600390402,0.0024046196607906433,0.089405,1.0712236762367193,1.1475201645301119,5.6852,-0.3189835719689801,-0.9662826589648197,0.44090176360705446,-0.00020242382670650677,0.033093,0.3238364936637282,0.10487007462841788,2.4196299999999997,-0.44260979818538193,-0.544246720029292,0.44090176360705446,0.00032948708277753114,0.0014986,0.057881104163549066,0.003350222219191617,0.6388400000000001,-0.08516171050868974,0.031085090584196617,0.44090176360705446,0.04802884712831373,-0.12914,1.346774692720364,1.813802072952031,7.460000000000001,0.5083475382682536,-0.24286855861228762,0.00024400097600390402,0.003571780816265266,-0.0059115,0.06581674509243078,0.004331843934562011,0.71089,2.2934749534066343,8.668428474877086,0.00024400097600390402,0.020678251264908888,-0.025745,0.6510344829836574,0.4238458980337981,4.1763,0.511624815920427,0.03662081496250025,0.00024400097600390402,0.005492863364667058,-0.008541,0.09768556563846469,0.009542469734106792,0.757,0.8065114964781807,0.666034702873489,0.44090176360705446,vertical-misalignment
-0.00029561926687706776,-0.64473,1.704459373732696,2.9051817567052547,6.325,2.211657300404587,2.928304042311642,0.0005960023840095361,0.013320059087114746,0.12764,0.8963326551859492,0.8034122287526937,5.8941,-0.47380030955745045,-0.421695164384412,0.4406377625510502,-0.00011869084861859433,0.021928,0.37108187995984204,0.13770176163453063,3.1761,-0.305118769913689,-0.293083086417258,0.4406377625510502,0.00020352283299533198,-0.0025864,0.19411682431268482,0.03768134148124174,2.1226000000000003,0.08744044170526913,0.17216717804348702,0.0005960023840095361,0.004703234773525887,0.079758,0.38120979917836967,0.14532091098961292,1.87462,-0.4142257922726284,-0.9994233671786246,4.400017600070401e-05,0.0013756065876827503,0.013347,0.06911756800721747,0.004777238207232331,0.36271,-0.3570801482383411,-0.8334114281418512,4.400017600070401e-05,0.012745055646750492,-0.034453,1.0023466707853586,1.004698848434492,4.6464,0.054305276250127155,-1.2220942952860006,4.400017600070401e-05,0.012598106329081317,-0.0046226,0.15296970959827372,0.02339973205458019,1.03597,0.6148945622450767,0.018153909250486766,0.4406377625510502,vertical-misalignment
-0.0007073617650470595,-0.70625,1.7658498877638766,3.1182258261156957,6.3386000000000005,2.069636976462542,2.3164858911136434,0.0009760039040156161,0.006480870264980661,0.017947,0.6110404102970098,0.3733703830159381,5.2524,-0.19226647664139343,0.2124452825409766,0.44056576226304905,-0.0004465830857079427,0.019994,0.502822218833597,0.25283018375274174,4.8452,-0.2892699485354314,0.3377851009158239,0.44056576226304905,0.000136878125926504,-0.00087786,0.4364571609421079,0.1904948533376451,5.5179,0.02073706342314469,0.267914419108668,0.0009760039040156161,0.008535653834439338,0.020325,0.15526027998893144,0.02410575454224138,1.40881,-0.6180122087658864,1.0309665225749365,2.0000080000320003e-05,0.0029055808671598687,0.004042,0.03504841619905571,0.0012283914780622305,0.28327,-0.27907996763940984,0.028076563127384713,2.0000080000320003e-05,0.02278280612325642,0.029638,0.43260012791725716,0.18714287067402727,3.7127,-0.13232167711279877,0.11804934261101474,2.0000080000320003e-05,0.01252655290457242,-0.003357,0.19550412896724484,0.0382218644432411,1.24529,0.4172414072998242,-0.47254962045281346,0.44056576226304905,vertical-misalignment
