tachometer_mean,tachometer_median,tachometer_std,tachometer_variance,tachometer_range,tachometer_skewness,tachometer_kurtosis,tachometer_dominant_frequency,acc_under_axial_mean,acc_under_axial_median,acc_under_axial_std,acc_under_axial_variance,acc_under_axial_range,acc_under_axial_skewness,acc_under_axial_kurtosis,acc_under_axial_dominant_frequency,acc_under_radiale_mean,acc_under_radiale_median,acc_under_radiale_std,acc_under_radiale_variance,acc_under_radiale_range,acc_under_radiale_skewness,acc_under_radiale_kurtosis,acc_under_radiale_dominant_frequency,acc_under_tangencial_mean,acc_under_tangencial_median,acc_under_tangencial_std,acc_under_tangencial_variance,acc_under_tangencial_range,acc_under_tangencial_skewness,acc_under_tangencial_kurtosis,acc_under_tangencial_dominant_frequency,acc_over_axial_mean,acc_over_axial_median,acc_over_axial_std,acc_over_axial_variance,acc_over_axial_range,acc_over_axial_skewness,acc_over_axial_kurtosis,acc_over_axial_dominant_frequency,acc_over_radiale_mean,acc_over_radiale_median,acc_over_radiale_std,acc_over_radiale_variance,acc_over_radiale_range,acc_over_radiale_skewness,acc_over_radiale_kurtosis,acc_over_radiale_dominant_frequency,acc_over_tangencial_mean,acc_over_tangencial_median,acc_over_tangencial_std,acc_over_tangencial_variance,acc_over_tangencial_range,acc_over_tangencial_skewness,acc_over_tangencial_kurtosis,acc_over_tangencial_dominant_frequency,microphone_mean,microphone_median,microphone_std,microphone_variance,microphone_range,microphone_skewness,microphone_kurtosis,microphone_dominant_frequency,label
0.0002860933175732673,-0.66792,1.728433414719658,2.9874820691194572,6.2998,2.15261637141569,2.669711940115545,0.0006480025920103681,0.0068396983824067295,0.11216,0.9312661126582558,0.8672565725856191,6.6796,-0.4898882269863737,-0.21819192867729686,0.44062576250305,-0.00034502814184856983,0.0011973,0.5760785156707786,0.33186645621744754,4.3444,-0.06302362581518833,-0.5001140071257693,0.0006480025920103681,-3.7454181331525686e-05,-0.012606,0.2975372546476233,0.08852841790324464,4.1943,0.13683640701559402,0.03300682191229365,0.0006480025920103681,0.009837669436536547,0.0021113,0.2885127114347022,0.08323958465940373,2.14346,0.04725306396410813,-0.3458441576422313,0.0006480025920103681,0.01623931384425058,0.016601,0.37094762187051084,0.1376021381713875,2.9264,-0.03851244902220197,-0.06881172165115501,0.00015200060800243202,0.0006584149827156951,-0.0048223,0.519381507681679,0.26975715052169397,3.0057,0.04876119338816314,-1.2019086308449713,0.0006480025920103681,0.013759331157329434,-0.0012153,0.1539172612383818,0.023690523307124265,1.05016,0.4433264866793003,-0.5285005611802656,0.44062576250305,underhang
0.0006942253599014396,-0.67589,1.7373099194803652,3.018245756324873,6.3145,2.1321300836779393,2.5810027189679747,0.0006680026720106881,0.007606592933392532,0.10559,0.928487689181807,0.8620893889621718,7.387499999999999,-0.4631319026325818,-0.20987337331642353,0.44062576250305,-0.0010175536514186057,0.0055592,0.5363191825258188,0.2876382655451625,4.4831,-0.127842895606207,-0.391440276127196,0.0006680026720106881,-0.00024374584465897893,-0.0031773,0.32614981929232634,0.10637370462441711,4.284000000000001,0.06713430771012686,-0.1689276102160311,0.0006680026720106881,0.002203881213602854,-0.0016843,0.34682419497976685,0.12028702222336334,2.355,-0.06507879082836983,-0.35944202529716707,0.0006680026720106881,-0.013813940286664786,0.086494,0.7624144328691902,0.581275767447249,4.2232,-0.398279656205461,-0.5410595215486018,1.6000064000256e-05,0.0009394698642474539,0.031872,0.6010509183778108,0.36126220648280977,2.8579,-0.037659274466525394,-1.2873700422141776,0.0006680026720106881,0.01261723134490618,-0.0027973,0.156686521370117,0.024550665979068124,1.0202900000000001,0.427696228520067,-0.5649774502507716,0.44062576250305,underhang
0.0017859018592074301,-0.67998,1.7427691342815,3.037244255404289,6.2615,2.1197977518111912,2.528024107201893,0.0013640054560218242,0.01843106616697347,0.10635,0.9487516500947841,0.9001296935575757,7.5213,-0.43761133800686414,-0.17094153983125615,0.44062576250305,-0.00024933668242552984,0.0077563,0.49674527202495705,0.24675586527914856,5.862,-0.155678787040402,-0.2609854011485142,0.44062576250305,-0.0007290831917659655,0.0030594,0.3528272638326506,0.12448707810363487,4.003,0.01437725988807574,-0.3495548720002386,0.0006840027360109441,0.021555712056085818,0.017943,0.37713865381776734,0.14223356420347774,2.3655999999999997,0.06116116839443133,-0.7600709574016369,0.0006840027360109441,0.057976952729111714,0.030501,0.6967771624060507,0.48549841405062794,4.196400000000001,0.09705507222970498,-0.6843573796674489,0.0006840027360109441,0.0008253432987779922,0.012491,0.703621993324621,0.49508390949011305,3.2614,-0.00023435639260538997,-1.3662306625671519,0.0006840027360109441,0.012793216375617499,-0.0019941,0.15799212545548877,0.024961511705942904,1.01275,0.4189352251360082,-0.5872116237394942,0.44062576250305,underhang
-0.0009723855043420185,-0.68993,1.75041680183109,3.063958980132581,6.3368,2.1034771146677906,2.4586216802461163,0.0007160028640114561,0.009756314241656969,0.1078,1.0636086267517084,1.1312633109006551,8.504999999999999,-0.5093567485649635,0.05321541277416131,0.4406297625190501,0.00025630094188536885,0.0017755,0.5748222520500949,0.3304206214519428,6.1606000000000005,-0.06788982990311233,-0.36946924423148975,0.0007160028640114561,0.00028860273614454506,0.0064699,0.3820237238110746,0.1459421255544802,4.0245,0.0008814898697197972,-0.422609521195517,0.0007160028640114561,0.006924055173912694,0.1543,0.6733882927816294,0.4534517928553574,3.5558,-0.3423182917306084,-0.9840452121535068,0.0007160028640114561,-0.023480451899319216,0.1028,2.1672613680527233,4.697021837453762,8.8403,0.09193811237716262,-1.249197642590834,0.0007160028640114561,0.0028588927669590592,0.037427,1.2450388667737002,1.5501217797771398,5.2562,-0.07402648445657245,-1.3922937309712815,0.0007160028640114561,0.012601988375079101,-0.0025782,0.1617784149542529,0.026172255545110445,1.02818,0.4275182365146935,-0.5696569297385414,0.4406297625190501,underhang
-0.0003145507134028491,-0.69445,1.755598893430725,3.082127474615186,6.3941,2.092409341443348,2.412151196171627,0.0007400029600118401,0.007162948854877412,0.089064,1.020026667572899,1.0404544025598736,8.2589,-0.426899790886381,-0.07178323644585527,0.0007400029600118401,-0.00012021794551178023,0.001602,0.753069665616978,0.567113921272467,10.2104,0.011458579460069238,-0.5600744760529777,0.0007400029600118401,-7.718902161568556e-05,-0.0024707,0.39980638555233877,0.15984514592842536,4.1823,0.12729235068279193,-0.430222825350552,0.0007400029600118401,0.00938803974673459,0.14334,0.7512170630443399,0.5643270758089637,4.4248,-0.23800550263123024,-1.1196569575471294,0.0007400029600118401,-0.007818394848464597,0.17416,2.688334245064054,7.227141013184118,10.3513,0.010737251650883876,-1.3726566536313647,0.0007400029600118401,0.0008144181497925258,0.12487,1.371746452710286,1.881688330523253,8.5006,-0.1344521073707316,-1.4168533187033836,0.0007400029600118401,0.01277051826594266,-0.0018481,0.16405962337647959,0.02691556002243233,1.0441500000000001,0.40931573261821663,-0.6137642753743835,0.4406297625190501,underhang
0.001217079490317964,-0.69663,1.7597762156560874,3.0968123291888605,6.3055,2.083220025693404,2.37328428456275,0.0007480029920119681,0.00974694900420922,0.086142,1.02020079874826,1.0408096697665876,8.0728,-0.3834663296059401,-0.0838463919433945,0.0007480029920119681,-0.0004517826084380334,-7.4632e-05,0.7824343883140059,0.6122035720163126,5.4375,0.002374144246122303,-0.8724344159925392,0.0007480029920119681,-0.0005266910292609161,-0.0031323,0.39679702147884055,0.15744787625447945,3.9084,0.1603217561525693,-0.43578155257025486,0.0007480029920119681,0.014985953350674604,0.13277,0.7736708469341788,0.5985665793958495,3.8735,-0.2272253425470672,-1.0552945027712308,0.0007480029920119681,-0.0019260075570302303,0.29384,2.7874514352615,7.769885503941397,10.506499999999999,-0.04609527481052036,-1.3731867797411985,0.0007480029920119681,-0.000606494998751597,0.15886,1.3809784416024637,1.9071014561707693,5.591799999999999,-0.15206397304520783,-1.4364331200336917,0.0007480029920119681,0.012337369845797783,-0.0027486,0.16489337570495083,0.027189825351374066,1.05702,0.41165487461279715,-0.6079766569585434,0.44063376253505016,underhang
0.001698947918191667,-0.7024,1.7660588871518763,3.1189639928881236,6.4635,2.0687784625265504,2.312701841535712,0.0007640030560122241,0.0180039969246621,0.085243,1.027052084960905,1.054835985222542,8.112400000000001,-0.3471878273237859,-0.07568039004094818,0.0007640030560122241,-0.001023329187500751,0.0064715,0.8610885198210183,0.7414734389675522,5.3954,-0.0025410134003970254,-0.9677919867295839,0.0007640030560122241,-0.000688687512432851,-0.0064401,0.4043432233782619,0.163493442291923,3.0816999999999997,0.18879961167929035,-0.3980619429448713,0.0007640030560122241,-0.1437897949196597,-0.11002,0.8700759751183557,0.7570322024781574,5.1996,-0.27033904502369077,-0.5841988634751805,0.0007640030560122241,-0.5590304268930596,-0.37946,3.4454559235616267,11.8711665212059,18.6205,-0.27979811651639236,-0.6209137663415945,0.0007640030560122241,-0.01373005768323073,0.24656,1.4232936909880867,2.025764930806491,6.454700000000001,-0.20401977709503885,-1.4377679646826218,0.0007640030560122241,0.01251310679666319,-0.0023592,0.16589810203606864,0.027522180259169842,1.05843,0.4024438946442423,-0.6306452989791964,0.44063376253505016,underhang
0.0013466355597422455,-0.71138,1.7747932294868578,3.1498910074323905,6.3667,2.0473615963577987,2.2239953473769845,0.000788003152012608,0.014921351957865033,0.062464,0.9453612327142846,0.8937078603190718,7.6365,-0.30441735688285054,-0.1006257160972659,0.000788003152012608,0.0003737021037884151,0.0035164,0.9629725245077089,0.92731608295675,6.0161999999999995,-0.018280064143343287,-0.967574052658505,0.000788003152012608,-0.00027715808592234314,-0.003614,0.41373449003211066,0.17117622824213066,3.4574,0.16550319699848803,-0.258045979228986,0.000788003152012608,0.008076175840565759,0.11872,0.7003089826312662,0.49043267115403905,3.8327,-0.2656557905328689,-0.8440804170679663,0.000788003152012608,0.0387879381965008,0.29211,3.2444958118321807,10.526753072996563,12.2274,-0.0554975546126634,-1.407952803677788,0.000788003152012608,-0.0004048440529682909,0.27957,1.4368025801917528,2.0644016544456782,6.0604,-0.18162779009992044,-1.432856638295011,0.000788003152012608,0.013612855175275102,-0.0012153,0.16927357024330836,0.028653541582916248,1.0703,0.3963421586156049,-0.6426010347370741,0.4406297625190501,underhang
0.0008696294781179076,-0.71925,1.7819965128879316,3.1755115719447478,6.2414000000000005,2.031041518487833,2.157067618294432,0.000808003232012928,0.0079573876001952,0.05856,0.9225110423128812,0.8510266231891984,7.5207999999999995,-0.2945280775518339,-0.04007296709324004,0.44062576250305,-0.001925636504526022,-0.0035372,1.041757097960232,1.0852578511505242,6.4914000000000005,-0.024234464072183753,-0.923814898515035,0.000808003232012928,-0.0004244915272461078,-0.0050977,0.4311826033526606,0.18591843743397785,3.6479999999999997,0.14768181580968892,-0.20775319696538652,0.000808003232012928,-0.0009288612178904729,0.032386,0.629312368613346,0.39603405728974,3.4531,-0.11537309845471332,-0.9430095167357622,0.000808003232012928,-0.027752790588602354,0.21154,3.296660664132785,10.867971534440414,11.6126,-0.018028310256032642,-1.5142793822104972,0.000808003232012928,-0.002878607354581425,0.29297,1.4199396813387064,2.016228698640267,6.3225,-0.16829507803100696,-1.3699056423576363,0.000808003232012928,0.013196760713656457,-0.0020915,0.1722199863418051,0.02965972369557154,1.08977,0.39459249381995193,-0.6468443730615729,0.44062576250305,underhang
0.001383391349565399,-0.69736,1.7594847074866022,3.095786435879214,6.343500000000001,2.081643520235086,2.3672187543236385,0.001652006608026432,0.009978918576556306,0.054141,0.8436227920583357,0.7116994152803019,7.0617,-0.2679242032164615,-0.07272092089228899,0.44062576250305,-0.0021562994062976266,-0.0073595,1.0840559183809617,1.17517723417679,6.6495999999999995,-0.014516835559540819,-0.9794581166997309,0.000828003312013248,-0.0008342561084828345,-0.016338,0.4531863822232417,0.2053778970325901,3.6664000000000003,0.1891351259375668,-0.2544146798142699,0.000828003312013248,0.0004926991298045172,0.11097,0.5751474190099705,0.3307945535938306,3.3854,-0.40267987111119885,-0.7483951610162998,0.000828003312013248,-0.02423928944330977,0.2622,3.3895045294528994,11.48874095518172,11.6821,-0.011299042597825309,-1.52449781997525,0.000828003312013248,-0.0034776852803771238,0.28722,1.3966545315086463,1.9506438803836361,7.0709,-0.14574291973485592,-1.308060805314768,0.000828003312013248,0.012585960953314212,-0.0026512,0.17471623729559335,0.030525763574730084,1.09669,0.38991407684051205,-0.6482657737625375,0.44062576250305,underhang
-0.001765853932215732,-0.70921,1.768809987088262,3.128688770423178,6.4643,2.0621739632122402,2.2856705223338905,0.000852003408013632,0.016978649280953925,0.05506,0.7855726531895822,0.6171243934393197,6.5184999999999995,-0.25406718568178255,-0.07729713040576369,0.44062576250305,0.00016541715970904,-0.0086314,1.1189276865625795,1.2519991677562858,6.3926,0.013720837991913658,-1.0692365683720226,0.000852003408013632,0.00010309806644386513,-0.022831,0.48752384971624324,0.23767950404214613,4.1177,0.21029610416065947,-0.23201044944720062,0.000852003408013632,0.005622527139186963,0.059849,0.5709061382429615,0.3259338186834915,3.2487000000000004,-0.14904808624032806,-0.6097972293520568,0.000852003408013632,0.0032639151731966793,0.064636,3.512266216110763,12.336013972833015,11.9404,0.0007144098405226392,-1.5388064900349665,0.000852003408013632,0.0021788245305577273,0.20765,1.3484945421795917,1.8184375302881466,5.9094,-0.13222651362415322,-1.236231340490839,0.000852003408013632,0.012722722896133187,-0.0024322,0.1767202417460746,0.03123004384279104,1.08357,0.3840876243060332,-0.6595769609142064,0.44062576250305,underhang
0.0003780046160184634,-0.71392,1.7758705941498016,3.15371636716597,6.329599999999999,2.046591926039364,2.2214487701274974,0.000868003472013888,0.013822273367835472,0.056415,0.7773889695852063,0.6043336100327489,6.5245999999999995,-0.27730032898362234,-0.10796326279794277,0.44062176248705,-0.00048048256549425793,-0.024139,1.1463071691055189,1.3140201259427087,7.1644,0.0487683391926196,-1.0683554419386931,0.000868003472013888,-0.0001638313016472075,-0.024411,0.5101001375386965,0.2602021503169971,4.2867999999999995,0.2075782855181203,-0.277099624902323,0.000868003472013888,0.0016848271373293454,0.0096705,0.579375961353689,0.33567650459451126,3.3985,0.04517562634875014,-0.5953194582671566,0.000868003472013888,-0.011906639098056414,-0.068758,3.5791690651860577,12.810451197184838,11.8113,0.009795075013347284,-1.558780980119595,0.000868003472013888,-0.000864936073276455,0.17505,1.3162095880613314,1.7324076797045795,6.4582999999999995,-0.13531310903419722,-1.170309029864204,0.000868003472013888,0.012811066573329494,-0.0025052,0.178218616995045,0.03176187544362654,1.13453,0.38333045289707873,-0.6601786586252842,0.44062176248705,underhang
-0.0021234488545954213,-0.72298,1.7823628705893881,3.1768174024556437,6.2349,2.032047454305671,2.1612578186540405,0.0008920035680142721,0.006969919536582147,0.055522,0.7619718088572809,0.5806010374932365,6.5796,-0.32545706627221965,-0.06509704002106087,0.44062576250305,0.00023418862177849287,-0.016996,1.1860712328501106,1.4067649693945812,6.8403,0.036759788402123815,-1.0251170640633867,0.0008920035680142721,0.00045016952738290963,-0.021797,0.5326421175793765,0.28370762541944233,4.2903,0.18719729543500463,-0.28997443728294314,0.0008920035680142721,0.015802101508938033,0.0099852,0.6283590714300856,0.3948351226484795,3.3642000000000003,0.06725090673276203,-0.7542984540233726,0.0008920035680142721,0.04201457481249926,-0.08733,3.712796053435009,13.784854534402577,12.3301,0.01807911643344108,-1.5597273187837144,0.0008920035680142721,0.002598853157208542,0.11504,1.302566475405076,1.6966794228492026,6.077500000000001,-0.17370943196163688,-1.097136087350831,0.0008920035680142721,0.012786969191959966,-0.0025782,0.18116542211921977,0.03282091017163508,1.12628,0.38009062730084886,-0.6615202339085466,0.44062576250305,underhang
0.00037865699622798856,-0.73131,1.7935689698094246,3.2168896494632406,6.3977,2.0074231355424184,2.061280850197215,0.0009160036640146561,0.01065517891995248,0.065772,0.7663549113437107,0.5872998501406267,6.6587,-0.38848711836558975,0.08254986380599227,0.44062576250305,-0.00021413030388921646,-0.021736,1.238983775358557,1.5350807956017434,7.7194,0.024912600339917764,-0.9754949029612963,0.0009160036640146561,-0.00028622223159732453,-0.022215,0.556798362153095,0.3100244160963691,4.477499999999999,0.17653977706351637,-0.2733931291312639,0.0009160036640146561,-0.00011404908973356078,-0.015338,0.7173915830852194,0.5146506834815173,3.6833,0.012456351597674577,-0.738315983898501,0.0018320073280293121,-0.007386124110576447,-0.056931,3.8414117075502476,14.756443906904108,12.7297,0.017439718141329694,-1.5686561274038215,0.0009160036640146561,-0.001170424462513447,0.11743,1.2925847230839334,1.6707752663499686,6.263,-0.20094205837872794,-1.0803407459583785,0.0009160036640146561,0.012389475929254117,-0.0027729,0.1831595503664549,0.03354742089044193,1.14266,0.37946212230040754,-0.6653753604060579,0.44062576250305,underhang
0.001778000996003978,-0.73794,1.8015154038177463,3.245457750192618,6.299799999999999,1.9897266320316902,1.9901747797240157,0.0018520074080296321,0.012617390177837908,0.074621,0.7608571308606933,0.5789035735815662,6.0954,-0.43720363402009416,0.07726396513314393,0.4406177624710499,-0.0026390658547034204,-0.029683,1.257644826693057,1.58167051010781,7.9979000000000005,0.02895119683530868,-0.9680212428121089,0.0009240036960147841,-0.0007407393770007072,-0.023146,0.5682444185877485,0.32290171925612837,4.5723,0.13342767237363962,-0.2738573889089255,0.0009240036960147841,0.02427622342297489,0.019291,0.790999519179749,0.6256802393425941,3.971,0.019878844568725712,-0.7296216791796701,0.004628018512074048,0.056345672649557,0.066106,3.8805339290443643,15.05854357446449,13.078700000000001,0.0227788302537851,-1.568789039906505,0.0009240036960147841,7.918987550350077e-05,0.13993,1.2916347478143855,1.6683203217615312,6.270300000000001,-0.21221943753833256,-1.0357886769143916,0.0009240036960147841,0.012249876308977234,-0.0030893,0.1842021329858564,0.03393042579653912,1.1288900000000002,0.3813502600596122,-0.6617314274081108,0.4406177624710499,underhang
-0.0009062761863047463,-0.74385,1.8046654406411708,3.2568173526445916,6.3377,1.982812917028587,1.9624252106583855,0.0018920075680302721,0.013954444441868165,0.075289,0.7711726598242822,0.594707271260458,6.9215,-0.437261040941903,0.3411377963105151,0.0009440037760151041,0.001587747735058942,-0.022193,1.3075115851554129,1.7095865453156203,8.3004,-0.01044502965477889,-0.9294627723217825,0.0009440037760151041,0.00024337628486873842,-0.01962,0.5784063791321692,0.33455393942078665,5.3118,0.16760257452549016,-0.19942823968685142,0.0009440037760151041,-0.001402859881953128,-0.022673,0.7931223175816843,0.629043010646142,4.2562999999999995,-0.03546479680470504,-0.5891636899666679,0.002836011344045376,-0.006380815539674152,0.21275,3.982896700281987,15.863466125117139,13.394200000000001,-0.013121205498978014,-1.564025410601341,0.0009440037760151041,0.0004256067009144032,0.15104,1.280398717099069,1.6394208747489418,6.6601,-0.2748416357469152,-1.0111525922417302,0.0009440037760151041,0.011962665649323398,-0.0037221,0.18541463523435828,0.034378586959090136,1.1543700000000001,0.377459342927197,-0.6720518873304195,0.44060976243904976,underhang
0.0005137841275365063,-0.75376,1.816028737585192,3.297960375735266,6.3926,1.957843921116855,1.8635276980939377,0.0009640038560154241,0.011005390847849789,0.081236,0.913815972193709,0.8350596310363336,7.9589,-0.4167896429531655,-0.04982840035534997,0.00482001928007712,-0.00033510881835126986,-0.06048,1.341861455226713,1.8005921650231516,8.344100000000001,0.04780302981565643,-0.8768045998552991,0.0009640038560154241,-0.00020443605493142218,-0.023653,0.5972570565523573,0.35671599160158574,5.7243,0.12803453329981374,-0.22178084371338302,0.0009640038560154241,-0.00996141499479358,-0.074521,0.9176963406384242,0.8421665736211547,4.7513000000000005,0.038668226074943295,-0.7278390743390428,0.0028920115680462722,-0.04721661909695199,-0.099177,4.070310051115826,16.56742391221452,13.761800000000001,0.007519652703607,-1.5910019620006124,0.0009640038560154241,-0.0010933001252997026,0.057919,1.29265900284773,1.6709672976432879,7.0778,-0.1970265188927367,-0.9714689406870693,0.0009640038560154241,0.012308640175031102,-0.0033814,0.18703772804078206,0.03498311171065755,1.15926,0.37704301828645376,-0.6694107369306597,0.44060976243904976,underhang
0.0017817819694878813,-0.75926,1.8226016926425386,3.3218769300234468,6.4641,1.9433049143559358,1.8060362437091833,0.000988003952015808,0.009682231073727895,0.042627,0.8683608011045666,0.7540504808949647,7.2263,-0.30308584770865327,0.051964652976578485,0.000988003952015808,-0.0005163207234544922,-0.031912,1.4073891169556438,1.980744126525187,11.1641,0.018457547800793447,-0.7316426638809492,0.000988003952015808,-0.0001230679519182088,-0.023673,0.6138073029554599,0.3767594051614558,5.6846,0.1540786221158032,-0.19099966921228306,0.000988003952015808,0.0049085217470905915,-0.059184,0.9244630335070128,0.8546319003209882,5.442,0.06282032663826607,-0.7953598208371515,0.0029640118560474243,0.038903750460941834,0.0084252,4.216991138007796,17.78301425803628,14.1903,-0.015192142215238588,-1.5950666994811473,0.000988003952015808,-0.0014367482717694872,0.055004,1.3079543261777402,1.7107445193670663,8.1913,-0.1861128253146545,-0.9411344644863844,0.000988003952015808,0.012032408448317792,-0.0035031,0.19016731189572425,0.03616360651364567,1.14371,0.37442936703162727,-0.6739882802930555,0.44060976243904976,underhang
0.00011040233600934284,-0.76107,1.8226270174165577,3.321969244616777,6.3765,1.9433192096437144,1.806513869210911,0.001000004000016,0.010638525866097863,0.035595,0.8952301887786824,0.8014370909007155,7.513,-0.22896298184882558,-0.08246425335980101,0.001000004000016,-0.0005541150955003825,-0.042062,1.457852893584383,2.1253350593323583,10.5403,0.09964716907008528,-0.6919636309232553,0.001000004000016,-0.00010645217478349818,-0.011842,0.6018609694080329,0.3622366264967771,5.1994,0.0691442241361485,-0.16229478605416991,0.001000004000016,0.01571033628670475,0.019381,0.9393125226660192,0.8823080152372008,5.2573,0.019689270485391475,-0.9561715982905481,0.001000004000016,0.029445674748219,-0.003505,4.34135731779647,18.847383360784963,14.2111,-0.008592385549896643,-1.6250526971164865,0.001000004000016,0.001576274513766052,0.021681,1.2622740652251525,1.5933358157400324,9.4656,-0.2001135970993662,-0.9151458298081852,0.001000004000016,0.012237676219128078,-0.003357,0.19003177093275933,0.03611207396384071,1.16656,0.3723884010106337,-0.6851893151498967,0.44060976243904976,underhang
-7.768095552382913e-06,-0.78108,1.8418910233953427,3.392562542064343,6.2966,1.9013575478858258,1.6439390379505783,0.00102000408001632,0.013193248292981968,0.051213,0.8410140514689083,0.7073046347681475,6.7862,-0.1836927773463466,-0.015027212418962321,0.00102000408001632,-0.0006807498259713088,-0.056214,1.4816408949692057,2.195259741645149,10.2477,0.06283641925157572,-0.7332473211933102,0.00102000408001632,-0.00032605429725718793,-0.014674,0.6067838771136994,0.368186673525133,5.519,0.08316018556889349,-0.0916555270163597,0.00102000408001632,0.008227261365818273,0.013254,1.064528275185135,1.1332204486686388,5.6911000000000005,-0.1035796394477892,-1.0224582299541836,0.00102000408001632,0.013506510525770118,-0.015486,4.476113601381144,20.03559297246927,15.139299999999999,-0.03340532085668922,-1.5744493121381975,0.00102000408001632,-0.00011565009205636557,0.040092,1.2996886075051597,1.6891904764787011,9.8326,-0.2721217401045024,-0.7563107780740839,0.00102000408001632,0.012164738808588836,-0.003357,0.18989904632525706,0.036061647795242124,1.12492,0.36670768107143525,-0.701112038458759,0.4406057624230497,underhang
0.0003506262489050011,-0.79952,1.8599439174805112,3.459391376172751,6.3934,1.8623487809039843,1.4961454900960458,0.001044004176016704,0.009954275534692537,0.021672,0.890272384274922,0.7925849182025543,7.214,-0.08865617230341881,-0.1875257364035834,0.001044004176016704,-0.0005230638695510817,-0.048306,1.5082420681608475,2.2747941361701107,10.3082,0.020362968598128677,-0.7916197834494336,0.001044004176016704,0.0002099667203320814,-0.01567,0.6207377509536246,0.38531535545896406,4.9534,0.10258324667431717,-0.25770465843339574,0.001044004176016704,0.0007874261748366996,0.013826,1.2288119300646083,1.5099787594691076,6.0672,-0.12776286614669244,-1.0266135236043723,0.00418001672006688,0.011053749003074412,-0.064644,4.651070757729201,21.632459193403683,15.9862,-0.08471066182494719,-1.4805749739375005,0.001044004176016704,0.0002503772244605003,0.062588,1.3850250757891986,1.9182944605648753,8.579,-0.4436161269311463,-0.458395070250766,0.001044004176016704,0.012080239912579649,-0.0033814,0.18995395852039643,0.03608250635756849,1.16184,0.3656818673067448,-0.7086643382543683,0.4406017624070496,underhang
-0.0015413630501722004,-0.80369,1.8624645639844406,3.4687742520977523,6.3524,1.8572480290220288,1.4768827007713563,0.001056004224016896,0.008134112153469413,0.031973,0.9036400072749788,0.8165652627479238,7.5699000000000005,-0.18481942071583587,-0.13500631092869586,0.001056004224016896,-0.0010593594913899619,-0.071375,1.530128731918718,2.3412939362431837,10.7454,0.018795592455467774,-0.8007036051198577,0.001056004224016896,3.244768376073311e-05,-0.021277,0.6241015555565345,0.389502751648086,5.2272,0.15182127940073908,-0.265724959445544,0.001056004224016896,-0.001526374497693988,-0.0074323,1.3109077519164132,1.7184791340345442,6.6203,-0.13798482799352182,-1.0307247359697451,0.0031720126880507523,-0.02039660256835029,-0.052971,4.716717495924611,22.24742393636133,16.6952,-0.10357280938247625,-1.4192250686806627,0.001056004224016896,0.001070638783487532,0.086966,1.408190329049648,1.9830000028289558,8.4148,-0.4914328159448214,-0.39589310500664787,0.001056004224016896,0.012125502451709805,-0.0031867,0.19118327440977104,0.03655104441404181,1.1646,0.36442785504779146,-0.7097732222110542,0.4406057624230497,underhang
0.0009685923395693621,-0.80205,1.8632455193649426,3.4716838654335347,6.4581,1.8557537232070664,1.4713196120181635,0.002156008624034496,0.008408790626504908,0.055201,0.9183637563277847,0.8433919889364787,6.9302,-0.25229644264404694,-0.1818756610248058,0.0010800043200172801,-0.0025369936774339084,-0.11148,1.5620691587296536,2.4400600566543673,10.7268,-0.014888406496144525,-0.810650940481112,0.0010800043200172801,-0.00039364518606834533,-0.029447,0.6288370273550653,0.3954360069727551,5.17,0.1974913843385287,-0.24755515093701908,0.0010800043200172801,0.02446691859243797,0.023055,1.403809721561095,1.970681734349439,6.9777000000000005,-0.1869183663480728,-1.0078456800171165,0.004312017248068992,0.07918444778451118,0.21452,4.81780143278048,23.211210645701648,17.4862,-0.1539587737185775,-1.3582343046930552,0.0010800043200172801,0.0010138926631226525,0.11674,1.4309258814406947,2.047548878176829,8.6324,-0.5690938114355917,-0.23390498245118785,0.0010800043200172801,0.011972785706895625,-0.0037221,0.1915790227039358,0.036702521940195146,1.14702,0.3639451251811679,-0.715949688744637,0.4406017624070496,underhang
-0.0005425864331457344,-0.83427,1.8923140894283688,3.5808526130491165,6.3734,1.7936672115092362,1.2431535850968913,0.00222000888003552,0.011588086264534258,0.036063,0.9220351488974092,0.8501488158022675,7.2214,-0.09986300083208662,-0.09360250524036262,0.0011080044320177281,0.0019502829006079994,-0.16869,1.6614568160771455,2.7604387516892053,12.636,0.023575287759717803,-0.6078337976174639,0.0011080044320177281,0.0002650005027068109,-0.041894,0.6560872012600202,0.43045041565720615,5.5498,0.27353648316951135,-0.09442195715245116,0.0011080044320177281,0.0052078861549274226,0.027961,1.483182062257219,2.1998290298015766,7.3043,-0.1704748623698368,-1.1177604634463774,0.00222000888003552,0.010537679637546546,0.23109,4.982667201764647,24.82697244354114,17.8598,-0.2107592443580629,-1.3279413260513573,0.0011080044320177281,0.0021029005522021243,0.16429,1.477756840869531,2.1837652807366963,9.854199999999999,-0.5457345545599972,-0.13686528905149542,0.0011080044320177281,0.011901523389967963,-0.0039655,0.1912874713726844,0.03659089670415555,1.1481599999999998,0.3644390344575992,-0.7298371960189205,0.4406017624070496,underhang
